COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03650,001,0327,136,,26APR1995:13:18:00,39,4.1,42.333333,-70.716667,8.2,33
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,01260,001,0328,111,,26APR1995:17:01:00,42,4.8,42.216667,-70.183333,1.4,11
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,01260,002,0329,111,,26APR1995:18:45:00,65,3.9,42.150000,-70.383333,0.8,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03610,001,0330,111,,26APR1995:19:47:00,52,4,42.116667,-70.483333,3.3,21
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03610,002,0331,111,,26APR1995:22:19:00,57,4,42.016667,-70.383333,1.2,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03600,001,0332,111,,27APR1995:00:12:00,38,4.3,41.900000,-70.383333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03600,002,0333,111,,27APR1995:01:42:00,35,5.2,41.916667,-70.233333,0,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1995,199503,03590,001,0334,111,,27APR1995:04:05:00,24,6.4,41.850000,-70.216667,0,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03600,002,0197,111,,07APR1996:16:54:00,33,3.5,41.900000,-70.216667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03610,002,0198,111,,07APR1996:18:30:00,53,2.7,42.016667,-70.350000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03610,001,0199,111,,07APR1996:20:19:00,52,2.7,42.100000,-70.450000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03600,001,0200,131,,07APR1996:22:32:00,33,3,42.133333,-70.533333,0.4,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03590,001,0201,135,,08APR1996:00:25:00,32,3.5,42.133333,-70.583333,0.6,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01260,005,0202,122,,08APR1996:04:12:00,93,2.3,42.366667,-70.533333,0.3,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03660,001,0204,122,,08APR1996:13:56:00,47,3.5,42.666667,-70.416667,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01260,001,0205,122,,08APR1996:16:34:00,63,3.4,42.733333,-70.300000,2.3,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01260,003,0206,122,,08APR1996:18:58:00,87,,42.600000,-70.350000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01260,004,0207,122,,08APR1996:21:15:00,80,3.6,42.616667,-70.200000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01260,002,0208,122,,08APR1996:21:48:00,101,4.2,42.583333,-70.100000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01250,001,0218,111,,15APR1996:20:56:00,44,3.6,41.566667,-69.633333,0.6,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01250,003,0220,135,,16APR1996:01:33:00,47,4,41.200000,-69.400000,0.5,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01390,005,0318,121,,25APR1996:17:53:00,78,,44.250000,-67.866667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01390,004,0319,131,,25APR1996:21:27:00,84,4.2,44.000000,-68.466667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01390,003,0320,111,,25APR1996:23:25:00,96,4.2,43.933333,-68.650000,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01390,001,0323,135,,26APR1996:08:40:00,92,4.1,43.716667,-69.050000,0.4,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01270,002,0327,111,,26APR1996:22:38:00,127,4.6,43.300000,-70.133333,2.5,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01400,001,0328,111,,27APR1996:00:14:00,118,4.1,43.283333,-70.183333,2.3,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01270,003,0329,111,,27APR1996:01:39:00,120,4.6,43.183333,-70.216667,0.1,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01270,001,0330,111,,27APR1996:03:40:00,165,4.9,43.033333,-70.133333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01400,002,0331,111,,27APR1996:06:35:00,97,3.8,42.983333,-70.500000,9.3,37
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03640,001,0332,111,,27APR1996:09:20:00,32,3.8,42.783333,-70.733333,1,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,03650,001,0334,111,,27APR1996:11:38:00,45,3.7,42.733333,-70.633333,1.7,14
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01400,003,0335,111,,27APR1996:14:40:00,88,3.8,42.766667,-70.550000,4.3,16
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1996,199602,01270,004,0336,111,,27APR1996:17:55:00,141,5.3,42.816667,-70.050000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,002,0196,122,,25MAR1997:11:46:00,45,4.4,41.183333,-69.400000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,001,0200,111,,25MAR1997:19:38:00,33,4.3,41.550000,-69.650000,1.3,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03590,001,0202,111,,26MAR1997:10:52:00,27,3.4,41.816667,-70.433333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03600,002,0203,136,,26MAR1997:12:17:00,35,3.3,41.933333,-70.466667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03610,001,0204,111,,26MAR1997:13:50:00,47,3.3,41.983333,-70.333333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03600,001,0205,111,,26MAR1997:15:14:00,32,3.2,42.000000,-70.183333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03610,002,0206,134,,26MAR1997:16:50:00,58,3.5,42.066667,-70.283333,1.1,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01270,001,0207,111,,26MAR1997:19:59:00,126,,42.266667,-69.983333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01260,001,0208,111,,26MAR1997:22:57:00,84,5.5,42.100000,-69.950000,4.3,16
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,005,0210,135,,27MAR1997:01:24:00,57,4.8,41.933333,-69.883333,2.7,13
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01260,004,0286,111,,14APR1997:23:50:00,89,3.9,42.366667,-70.500000,1,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01260,002,0287,111,,15APR1997:01:32:00,78,4,42.400000,-70.616667,0.8,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03650,001,0289,136,,15APR1997:05:13:00,45,4.3,42.350000,-70.700000,5.8,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03660,002,0290,135,,15APR1997:07:23:00,55,4,42.483333,-70.700000,12.8,50
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01260,005,0292,136,,15APR1997:12:55:00,151,4.6,42.500000,-70.266667,0.7,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01260,003,0293,111,,15APR1997:15:03:00,76,4.7,42.616667,-70.250000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03660,001,0294,111,,15APR1997:17:12:00,87,4.3,42.716667,-70.516667,3.6,11
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,03640,001,0295,111,,15APR1997:19:03:00,27,4.3,42.750000,-70.750000,1,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01400,003,0296,111,,15APR1997:21:04:00,96,4.4,42.833333,-70.566667,1.9,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01400,001,0297,111,,15APR1997:22:02:00,106,5.5,42.966667,-70.416667,4.6,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01270,003,0298,111,,16APR1997:01:09:00,171,5.9,43.083333,-70.200000,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01270,002,0299,111,,16APR1997:03:35:00,145,7.1,42.883333,-70.033333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01270,004,0300,111,,16APR1997:05:35:00,151,6.4,42.750000,-70.033333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01400,002,0304,136,,16APR1997:15:34:00,97,5.6,43.416667,-70.100000,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01390,004,0306,134,,17APR1997:00:24:00,78,3.6,43.833333,-68.750000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01390,003,0307,135,,17APR1997:03:10:00,97,3.4,43.933333,-68.800000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01390,002,0308,111,,17APR1997:06:34:00,86,4,43.983333,-68.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01390,005,0310,121,,17APR1997:11:29:00,87,3.9,44.150000,-68.100000,0.1,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1997,199702,01390,001,0312,111,,17APR1997:16:45:00,85,3.6,44.416667,-67.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01250,001,0202,111,,25MAR1998:20:29:00,64,4.5,41.016667,-69.216667,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01250,004,0212,111,,26MAR1998:18:04:00,53,3.7,41.433333,-69.383333,0.2,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01250,002,0214,111,,26MAR1998:22:13:00,31,3.9,41.550000,-69.700000,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01250,003,0217,111,,31MAR1998:01:21:00,64,4,42.000000,-69.916667,2,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,004,0218,111,,31MAR1998:03:32:00,135,5.8,42.100000,-69.850000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03610,002,0219,111,,31MAR1998:05:28:00,63,4.1,42.150000,-70.050000,3.2,28
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,002,0220,111,,31MAR1998:07:36:00,215,6,42.283333,-69.983333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,001,0221,111,,31MAR1998:09:52:00,84,3.9,42.450000,-70.133333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,003,0222,135,,31MAR1998:11:24:00,95,4,42.550000,-70.216667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,006,0223,122,,31MAR1998:14:41:00,35,3.3,42.416667,-70.416667,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03660,002,0225,135,,31MAR1998:18:17:00,51,3.3,42.500000,-70.716667,26.2,104
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03640,002,0226,134,,31MAR1998:20:09:00,35,3.3,42.450000,-70.833333,14.5,52
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03660,001,0227,134,,31MAR1998:21:30:00,62,3.3,42.400000,-70.700000,5.6,19
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03610,001,0229,111,,01APR1998:01:30:00,58,3.7,42.050000,-70.350000,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03600,002,0230,111,,01APR1998:02:51:00,44,3.5,41.966667,-70.433333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03600,001,0231,111,,01APR1998:04:05:00,39,3.4,41.933333,-70.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03590,001,0232,111,,01APR1998:05:29:00,24,4,41.850000,-70.266667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03590,002,0306,111,,13APR1998:17:55:00,27,5.9,41.850000,-70.383333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03600,003,0307,111,,13APR1998:19:16:00,32,5.5,41.900000,-70.250000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03610,003,0309,111,,13APR1998:23:08:00,54,3.5,42.066667,-70.450000,0.7,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,009,0310,111,,14APR1998:01:30:00,75,3.5,42.316667,-70.600000,1.5,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,007,0311,111,,14APR1998:04:21:00,115,3.7,42.316667,-70.100000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,004,0313,111,,14APR1998:12:16:00,124,3.7,42.816667,-70.366667,0.3,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03650,001,0314,111,,14APR1998:15:43:00,55,3.4,42.733333,-70.633333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,03640,001,0315,111,,14APR1998:17:20:00,30,4.1,42.850000,-70.766667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01400,003,0316,111,,14APR1998:19:40:00,117,4.1,42.883333,-70.450000,0.4,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,002,0317,111,,14APR1998:21:25:00,90,3.6,42.766667,-70.400000,1.3,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,003,0318,111,,15APR1998:00:37:00,139,7.1,43.066667,-70.016667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,006,0326,111,,15APR1998:18:38:00,166,7.4,42.166667,-69.800000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01260,008,0327,111,,15APR1998:20:28:00,102,5,42.116667,-69.950000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,007,0351,111,,18APR1998:04:52:00,104,4.8,44.333333,-67.483333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,003,0352,111,,18APR1998:06:42:00,84,4.6,44.300000,-67.700000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,009,0354,121,,18APR1998:10:17:00,75,,44.233333,-67.933333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,006,0355,111,,18APR1998:14:25:00,129,5.9,43.866667,-68.416667,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,004,0356,136,,18APR1998:17:21:00,82,4.1,43.816667,-68.800000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,005,0358,121,,18APR1998:20:33:00,93,4.5,43.916667,-68.650000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01390,002,0359,122,,18APR1998:21:59:00,140,5.2,43.816667,-68.600000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,005,0369,111,,19APR1998:22:02:00,142,6,43.400000,-70.033333,1.5,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01400,002,0370,111,,19APR1998:23:36:00,126,4.5,43.433333,-70.083333,3.4,14
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01270,001,0371,111,,20APR1998:01:34:00,160,,43.316667,-70.066667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01400,005,0372,111,,20APR1998:03:06:00,118,4.5,43.300000,-70.166667,1.4,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01400,001,0373,134,,20APR1998:04:24:00,109,4.8,43.266667,-70.200000,1.1,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1998,199802,01400,004,0374,136,,20APR1998:06:16:00,73,3.4,43.266667,-70.350000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01250,003,0193,111,,05APR1999:19:22:00,32,4,41.480667,-69.573167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01250,002,0194,133,,05APR1999:21:12:00,51,3.9,41.653000,-69.728833,0.6,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01250,004,0197,111,,06APR1999:05:16:00,51,4.6,41.100000,-69.326833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01250,001,0198,111,,06APR1999:06:36:00,56,4.7,41.015500,-69.271833,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01390,004,0287,111,,18APR1999:14:26:00,99,4.6,44.329167,-67.514000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01390,001,0288,111,,18APR1999:17:01:00,73,4.2,44.228333,-67.937333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01390,005,0289,111,,18APR1999:18:57:00,101,4.8,44.125167,-67.981500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01390,002,0290,111,,18APR1999:21:49:00,106,4.2,43.914333,-68.405000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01390,003,0294,135,,19APR1999:07:11:00,92,3.8,43.674667,-68.914667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01270,003,0307,111,,20APR1999:18:28:00,141,3.8,43.145000,-70.220667,0.4,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01270,004,0308,111,,20APR1999:21:05:00,162,3.9,42.967500,-70.220667,0.4,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01400,002,0309,111,,20APR1999:23:03:00,89,3.3,43.056167,-70.449333,1.4,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01400,001,0310,111,,21APR1999:00:44:00,113,3.6,42.888667,-70.464500,5.2,23
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03660,001,0311,111,,21APR1999:02:47:00,46,3.6,42.682167,-70.410333,0.8,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03660,002,0312,136,,21APR1999:05:00:00,52,3.9,42.493667,-70.723667,7.9,24
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03640,001,0314,136,,21APR1999:08:44:00,28,4.2,42.338333,-70.785333,2.5,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03650,001,0315,136,,21APR1999:09:49:00,41,3.5,42.321500,-70.696667,7.1,25
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01260,002,0316,134,,21APR1999:12:13:00,78,4.1,42.479500,-70.426667,2.9,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01260,004,0317,111,,21APR1999:14:05:00,75,,42.509667,-70.208167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01270,001,0318,111,,21APR1999:16:00:00,131,4.5,42.533167,-70.057167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01260,003,0319,111,,21APR1999:17:49:00,76,4.2,42.460500,-70.176167,9.2,24
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01260,001,0320,135,,21APR1999:19:04:00,73,4.1,42.372833,-70.175667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01270,002,0322,111,,21APR1999:23:16:00,185,6.3,42.187333,-69.859167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03610,001,0323,111,,22APR1999:01:04:00,79,4.6,42.130833,-70.030000,2.5,18
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,01260,005,0324,111,,22APR1999:02:34:00,92,4.6,42.225500,-70.095833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03600,002,0325,111,,22APR1999:05:34:00,39,4.1,42.029167,-70.487167,3.7,14
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03590,001,0326,136,,22APR1999:06:46:00,31,4.8,42.051000,-70.561833,1.9,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03600,001,0327,111,,22APR1999:08:19:00,31,4.6,41.911167,-70.456000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,1999,199902,03610,002,0328,111,,22APR1999:09:48:00,43,3.8,41.975000,-70.326833,1,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,2000,200002,01250,004,0195,111,,08APR2000:11:27:00,56,6,41.087500,-69.284333,0.4,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,2000,200002,01250,001,0201,111,,10APR2000:17:38:00,32,5.4,41.590333,-69.742500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,2000,200002,03560,001,0202,111,,10APR2000:19:12:00,23,5.5,41.714833,-69.878000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS spring BTS,10,SPRING,2000,200002,01250,003,0204,135,,10APR2000:23:14:00,37,5.4,41.449500,-69.491833,0.2,1
