COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01230,001,0253,111,,18APR1995:03:26:00,69,4.9,41.466667,-69.366667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01250,002,0254,111,,18APR1995:06:39:00,52,4.7,41.633333,-69.716667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,005,0259,111,,18APR1995:17:05:00,197,4.8,41.833333,-69.450000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,006,0261,111,,18APR1995:22:12:00,156,5.6,41.616667,-69.033333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01290,008,0262,111,,19APR1995:01:27:00,216,8.1,41.800000,-68.483333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,001,0263,111,,19APR1995:02:44:00,200,8.2,41.883333,-68.466667,4.6,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,002,0264,111,,19APR1995:05:31:00,145,6.3,42.016667,-68.766667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,004,0265,111,,19APR1995:07:10:00,159,6,42.133333,-68.916667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01240,003,0266,111,,19APR1995:08:40:00,188,6.2,42.250000,-69.050000,0.4,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01290,007,0271,111,,20APR1995:09:37:00,214,8.5,42.116667,-68.150000,2.8,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01290,003,0272,111,,20APR1995:12:32:00,205,8.4,42.316667,-67.900000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01290,006,0273,111,,20APR1995:15:09:00,234,,42.550000,-67.850000,3.8,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1995,199503,01290,004,0275,111,,20APR1995:20:19:00,194,,42.700000,-68.400000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01250,001,0218,111,,15APR1996:20:56:00,44,3.6,41.566667,-69.633333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01250,003,0220,135,,16APR1996:01:33:00,47,4,41.200000,-69.400000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01230,004,0221,134,,16APR1996:04:23:00,104,4.5,41.150000,-69.033333,1361.9,1297
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01230,002,0222,135,,16APR1996:06:58:00,86,4.5,41.033333,-69.016667,31.1,32
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01140,002,0237,122,,18APR1996:03:24:00,148,10,40.183333,-68.733333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,009,0238,111,,18APR1996:05:29:00,98,6.4,40.300000,-68.783333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,006,0239,111,,18APR1996:06:51:00,94,6,40.350000,-68.783333,0.3,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,008,0241,111,,18APR1996:11:47:00,70,4.8,40.650000,-68.450000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,001,0242,111,,18APR1996:13:16:00,75,4.9,40.683333,-68.250000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,003,0243,111,,18APR1996:14:52:00,92,5.3,40.616667,-68.066667,0.6,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01140,001,0244,111,,18APR1996:17:17:00,141,8.4,40.416667,-68.183333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01150,001,0245,123,,18APR1996:20:00:00,321,10.6,40.300000,-67.966667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01140,003,0246,111,,18APR1996:22:43:00,120,7.6,40.533333,-67.750000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,005,0247,111,,19APR1996:01:53:00,97,7,40.716667,-67.233333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,004,0248,111,,19APR1996:03:50:00,88,5,40.866667,-67.316667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,007,0249,111,,19APR1996:05:22:00,82,5.1,40.816667,-67.516667,0.1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01130,002,0250,111,,19APR1996:08:02:00,62,5,41.083333,-67.466667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,009,0251,111,,19APR1996:10:50:00,52,4.9,41.033333,-67.816667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,005,0252,111,,19APR1996:12:04:00,44,4.9,41.066667,-67.916667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,003,0253,111,,19APR1996:13:11:00,51,5.2,41.150000,-67.916667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,002,0254,111,,19APR1996:14:54:00,48,5.3,41.066667,-68.050000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,006,0255,111,,19APR1996:17:16:00,50,5.3,41.183333,-68.283333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,004,0256,134,,19APR1996:18:32:00,56,5.3,41.266667,-68.316667,2.3,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,004,0257,111,,19APR1996:21:01:00,54,5.2,41.116667,-68.483333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01230,003,0258,111,,19APR1996:22:54:00,69,5,41.233333,-68.683333,3.8,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01230,005,0259,111,,20APR1996:01:18:00,79,4.9,41.466667,-68.466667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,003,0260,111,,20APR1996:02:45:00,47,5.3,41.533333,-68.300000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,006,0261,111,,20APR1996:04:19:00,52,5.2,41.650000,-68.300000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01240,005,0262,111,,20APR1996:06:31:00,167,5.7,41.666667,-68.583333,0.6,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01220,001,0264,111,,20APR1996:11:07:00,203,7,41.866667,-68.233333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01210,001,0265,111,,20APR1996:12:39:00,109,4.9,41.850000,-68.116667,1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,002,0266,136,,20APR1996:14:38:00,35,5.5,41.683333,-67.916667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,005,0267,111,,20APR1996:16:44:00,33,,41.766667,-67.733333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,008,0268,111,,20APR1996:18:53:00,49,5.4,41.683333,-67.500000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,007,0269,111,,20APR1996:21:28:00,55,5.1,41.533333,-67.150000,137.5,76
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,010,0270,111,,20APR1996:22:42:00,61,,41.550000,-67.050000,111.7,66
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,001,0271,111,,21APR1996:00:23:00,69,5,41.616667,-66.850000,35.1,18
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,008,0272,111,,21APR1996:02:01:00,80,5,41.533333,-66.666667,9.3,4
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,003,0273,111,,21APR1996:03:47:00,79,5,41.416667,-66.750000,0.3,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,004,0274,111,,21APR1996:06:15:00,71,5,41.183333,-66.883333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,007,0275,111,,21APR1996:08:09:00,72,5,41.083333,-66.950000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,005,0276,111,,21APR1996:11:43:00,95,6.3,41.250000,-66.366667,0.3,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01170,003,0277,111,,21APR1996:13:48:00,146,9.1,41.400000,-66.083333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01180,001,0278,111,,21APR1996:15:33:00,289,7.9,41.466667,-65.950000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01170,001,0279,111,,21APR1996:17:49:00,123,6.5,41.533333,-66.033333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,009,0280,122,,21APR1996:20:24:00,91,5.4,41.766667,-66.150000,0.4,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01170,004,0282,111,,21APR1996:23:45:00,120,,41.900000,-65.883333,3.4,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01220,004,0283,111,,22APR1996:01:57:00,194,8.7,42.100000,-66.016667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,008,0284,111,,22APR1996:04:29:00,239,9,42.316667,-66.183333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,004,0285,122,,22APR1996:06:53:00,230,,42.500000,-66.300000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,003,0286,111,,22APR1996:08:46:00,225,9.4,42.566667,-66.550000,7.6,17
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01300,002,0287,111,,22APR1996:10:36:00,295,8.8,42.466667,-66.600000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01300,001,0288,111,,22APR1996:13:09:00,352,8.2,42.433333,-66.833333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01220,002,0289,111,,22APR1996:16:30:00,205,9,42.183333,-66.550000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01210,002,0290,111,,22APR1996:17:55:00,90,5.8,42.133333,-66.600000,51,121
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,002,0291,111,,22APR1996:19:57:00,76,5.2,41.966667,-66.600000,21.5,24
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01160,006,0292,111,,22APR1996:21:54:00,70,5.3,41.800000,-66.666667,4.1,4
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01190,001,0293,111,,23APR1996:00:01:00,62,5.3,41.850000,-67.016667,105.6,86
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01210,003,0294,111,,23APR1996:02:07:00,64,5.1,42.100000,-67.000000,41.6,43
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01220,003,0295,111,,23APR1996:04:18:00,197,8.3,42.200000,-67.283333,2.9,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01200,001,0296,111,,23APR1996:06:11:00,55,5.2,42.050000,-67.416667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01210,004,0297,111,,23APR1996:08:16:00,82,5.1,42.016667,-67.700000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,007,0298,111,,23APR1996:11:23:00,209,,42.333333,-67.766667,1.6,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,001,0299,111,,23APR1996:12:49:00,221,8.9,42.416667,-67.750000,2.1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01300,003,0300,111,,23APR1996:15:58:00,314,,42.500000,-67.366667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,005,0301,136,,23APR1996:19:36:00,196,8.5,42.666667,-67.533333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,006,0346,111,,28APR1996:21:40:00,205,8.1,42.650000,-68.450000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01290,002,0347,111,,28APR1996:23:52:00,214,8.4,42.450000,-68.400000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01240,004,0348,111,,29APR1996:02:09:00,188,8.1,42.216667,-68.416667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01240,002,0349,111,,29APR1996:05:14:00,137,5.3,42.050000,-68.900000,1.8,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1996,199602,01240,003,0350,111,,29APR1996:08:04:00,168,5.9,41.766667,-69.016667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01140,003,0190,111,,24MAR1997:20:34:00,132,10.1,40.266667,-68.600000,0.9,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01140,001,0191,111,,24MAR1997:22:34:00,114,,40.283333,-68.566667,0.1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,005,0192,111,,25MAR1997:00:57:00,75,5.1,40.483333,-68.650000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,003,0193,111,,25MAR1997:03:52:00,66,5.1,40.783333,-68.816667,0.2,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01230,005,0194,111,,25MAR1997:07:02:00,102,5.3,41.133333,-69.066667,1392.9,843
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,002,0196,122,,25MAR1997:11:46:00,45,4.4,41.183333,-69.400000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01230,003,0197,111,,25MAR1997:13:25:00,61,4.6,41.333333,-69.350000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,001,0200,111,,25MAR1997:19:38:00,33,4.3,41.550000,-69.650000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01230,001,0201,111,,25MAR1997:21:45:00,103,5.1,41.600000,-69.433333,2,14
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01250,005,0210,135,,27MAR1997:01:24:00,57,4.8,41.933333,-69.883333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,005,0212,111,,27MAR1997:10:17:00,196,7.4,41.866667,-69.483333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,004,0218,111,,03APR1997:19:30:00,151,,41.650000,-68.750000,1.2,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,006,0219,111,,03APR1997:21:23:00,140,5.9,41.616667,-68.516667,1.3,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,004,0220,111,,03APR1997:23:17:00,46,5.2,41.683333,-68.300000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01210,001,0221,111,,04APR1997:00:37:00,88,5.2,41.766667,-68.266667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01220,003,0222,111,,04APR1997:02:19:00,161,6.3,41.850000,-68.183333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,006,0223,111,,04APR1997:04:27:00,44,4.9,41.733333,-68.133333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,005,0224,111,,04APR1997:06:24:00,37,4.8,41.600000,-68.216667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,007,0225,111,,04APR1997:08:40:00,42,4.7,41.350000,-68.016667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01230,004,0226,111,,04APR1997:12:22:00,63,5.2,41.316667,-68.450000,32.4,17
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01230,002,0227,111,,04APR1997:13:43:00,71,5.1,41.333333,-68.550000,28.8,15
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,009,0228,111,,04APR1997:16:58:00,48,5.1,41.033333,-68.550000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01140,002,0229,111,,04APR1997:22:07:00,163,12,40.333333,-68.200000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01150,001,0230,111,,05APR1997:00:15:00,181,,40.366667,-68.116667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,009,0231,111,,05APR1997:02:51:00,89,4.3,40.583333,-67.933333,0.7,5
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,008,0232,111,,05APR1997:05:41:00,49,4.7,40.950000,-68.083333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,003,0233,111,,05APR1997:07:03:00,48,4.6,41.066667,-68.000000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,004,0234,111,,05APR1997:08:35:00,42,4.6,41.116667,-67.783333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,006,0235,111,,05APR1997:10:20:00,47,4.5,41.183333,-67.533333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,004,0236,111,,05APR1997:12:44:00,85,4.3,40.883333,-67.316667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,008,0237,111,,05APR1997:14:07:00,94,4.1,40.750000,-67.333333,2,16
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,006,0238,111,,05APR1997:16:06:00,97,5.2,40.616667,-67.450000,0.8,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,002,0239,111,,05APR1997:17:22:00,96,4.8,40.650000,-67.333333,0.4,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,007,0240,111,,05APR1997:20:17:00,103,8.1,40.783333,-66.933333,0.1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01130,001,0241,111,,05APR1997:21:50:00,91,5.3,40.833333,-67.100000,0.1,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,006,0242,111,,05APR1997:23:49:00,66,4.2,41.033333,-67.083333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,002,0243,111,,06APR1997:02:03:00,55,4.4,41.266667,-67.183333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,005,0244,111,,06APR1997:04:46:00,52,4.5,41.616667,-67.250000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,002,0245,111,,06APR1997:06:58:00,61,4.3,41.433333,-67.083333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,004,0246,111,,06APR1997:08:43:00,66,4.1,41.266667,-67.033333,5.8,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,010,0247,111,,06APR1997:11:41:00,91,7.6,41.150000,-66.550000,0.3,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01180,001,0248,134,,06APR1997:13:34:00,205,8.3,41.100000,-66.383333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01170,003,0249,111,,06APR1997:14:57:00,110,8.3,41.183333,-66.366667,1.3,9
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,001,0250,121,,06APR1997:17:41:00,90,7,41.500000,-66.366667,12.3,10
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,005,0251,111,,06APR1997:19:08:00,91,6.4,41.516667,-66.400000,3.9,11
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,008,0252,111,,06APR1997:20:48:00,71,4.5,41.616667,-66.616667,14.7,10
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,003,0253,111,,06APR1997:22:07:00,71,4.2,41.683333,-66.550000,15.7,10
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,009,0254,111,,07APR1997:00:02:00,86,5.4,41.633333,-66.316667,10.6,37
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01170,002,0256,111,,07APR1997:05:49:00,132,7.6,41.866667,-65.833333,2,3
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01180,002,0257,111,,07APR1997:07:24:00,191,9.1,41.966667,-65.816667,0.9,1
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01170,004,0258,111,,07APR1997:09:06:00,128,9.2,41.966667,-65.883333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01160,007,0259,111,,07APR1997:12:47:00,83,3.7,41.850000,-66.266667,15.6,10
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,001,0260,111,,07APR1997:17:12:00,232,8.8,42.283333,-65.966667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,005,0261,111,,07APR1997:19:07:00,195,9.4,42.366667,-65.850000,44.2,26
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,003,0262,111,,07APR1997:21:07:00,203,9.5,42.516667,-66.083333,1.5,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,004,0263,111,,08APR1997:01:01:00,249,,42.283333,-66.450000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01220,004,0264,111,,08APR1997:03:08:00,178,7.2,42.150000,-66.366667,5.9,10
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01210,003,0265,111,,08APR1997:04:48:00,94,,42.150000,-66.533333,57.2,73
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01210,004,0266,111,,08APR1997:07:27:00,86,4.9,42.116667,-66.850000,60.8,81
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01300,003,0267,111,,08APR1997:10:36:00,292,8.3,42.316667,-66.966667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,006,0268,111,,08APR1997:13:08:00,237,,42.550000,-66.733333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01300,001,0269,111,,08APR1997:16:22:00,293,8.5,42.583333,-67.083333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01300,002,0270,111,,08APR1997:19:50:00,307,,42.366667,-67.466667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01210,002,0271,111,,08APR1997:22:51:00,163,5,42.116667,-67.483333,5.8,2
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,002,0272,111,,09APR1997:01:08:00,50,4.8,42.066667,-67.300000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,001,0273,121,,09APR1997:03:14:00,44,5,41.966667,-67.483333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01190,001,0274,111,,09APR1997:06:01:00,46,4.8,41.683333,-67.383333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01200,003,0275,111,,09APR1997:09:07:00,48,5.1,41.850000,-67.850000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01220,002,0276,111,,09APR1997:11:18:00,197,7.2,42.050000,-67.950000,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01220,001,0277,111,,09APR1997:13:35:00,205,,42.133333,-67.816667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,002,0278,111,,09APR1997:17:51:00,220,8.2,42.566667,-67.866667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,007,0280,111,,10APR1997:01:28:00,198,7.8,42.666667,-68.066667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01290,008,0281,111,,10APR1997:04:34:00,171,7.5,42.550000,-68.116667,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,003,0282,111,,10APR1997:10:13:00,179,6.3,42.050000,-68.383333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,001,0283,111,,10APR1997:13:27:00,176,6.6,42.050000,-68.483333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1997,199702,01240,002,0284,111,,10APR1997:17:24:00,137,5.4,42.083333,-68.983333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1998,199802,01150,001,0190,111,,24MAR1998:14:14:00,211,,40.116667,-68.683333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1998,199802,01140,001,0192,111,,24MAR1998:21:34:00,114,9,40.466667,-68.233333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1998,199802,01140,002,0194,111,,25MAR1998:04:35:00,146,5.1,40.450000,-67.583333,,
HADDOCK,164744,GBK,NONE,NMFS spring BTS,10,SPRING,1998,199802,01140,003,0195,111,,25MAR1998:06:17:00,117,4.5,40.566667,-67.683333,0.1,1
