COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09250,003,0041,111,,17SEP1984:12:04:00,8,17.8,41.820833,-70.042500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09260,002,0042,111,,17SEP1984:14:27:00,17,15,41.798000,-70.233000,9.3,36
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09290,004,0050,111,,20SEP1984:07:01:00,40,7,41.944333,-70.337667,0.4,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09300,002,0051,111,,20SEP1984:08:51:00,60,6.5,42.082167,-70.317167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09290,005,0052,111,,20SEP1984:10:22:00,38,7.4,41.970333,-70.254667,2.7,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09280,004,0053,111,,20SEP1984:11:23:00,32,8,41.952500,-70.209000,8.9,35
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09260,003,0054,111,,20SEP1984:12:40:00,16,15.5,41.951833,-70.114167,0.8,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09270,004,0055,111,,20SEP1984:13:37:00,24,12.5,41.931167,-70.148833,15.9,84
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09260,004,0056,111,,20SEP1984:14:55:00,16,15,41.865333,-70.170333,6.5,21
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09280,005,0057,111,,21SEP1984:07:24:00,34,9.1,41.926833,-70.236000,23.1,98
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09270,005,0058,111,,21SEP1984:08:58:00,27,9.4,41.836333,-70.310667,14.2,54
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1984,198492,09260,005,0059,111,,21SEP1984:10:37:00,19,10.4,41.760333,-70.371333,3.8,11
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09270,001,0001,111,,03SEP1985:13:53:00,27,14.4,41.839333,-70.398833,8.2,55
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09270,002,0002,111,,03SEP1985:15:21:00,29,14.2,41.847500,-70.317500,8.7,77
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09260,001,0003,131,,04SEP1985:06:21:00,18,14.4,41.816667,-70.476167,13.6,120
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09250,001,0005,111,,04SEP1985:11:14:00,8,15.3,42.052000,-70.636667,13.6,62
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09270,003,0006,111,,04SEP1985:12:32:00,29,11.1,42.116500,-70.561500,0.4,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09290,001,0007,131,,04SEP1985:13:43:00,50,9.9,42.070833,-70.482167,0.7,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09330,001,0008,131,,05SEP1985:06:47:00,18,14.4,42.312333,-70.813167,52.2,349
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09310,001,0009,111,,05SEP1985:10:57:00,7,15.8,42.456500,-70.923000,6.2,39
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09340,001,0010,131,,05SEP1985:12:25:00,38,10,42.442167,-70.822500,33.3,81
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09350,001,0011,111,,05SEP1985:14:07:00,51,8.7,42.515167,-70.715000,1.5,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09340,002,0012,111,,05SEP1985:15:06:00,37,10.4,42.553500,-70.725000,11.2,47
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09360,001,0013,131,,06SEP1985:06:49:00,70,8.8,42.656167,-70.530667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09360,002,0014,111,,06SEP1985:08:46:00,72,7.2,42.714667,-70.558333,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09340,003,0015,136,,06SEP1985:09:47:00,33,10.9,42.727833,-70.683667,6.1,28
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09320,001,0016,111,,06SEP1985:11:12:00,17,13.9,42.720667,-70.739167,4.8,47
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09310,002,0017,111,,06SEP1985:12:08:00,8,16.4,42.728667,-70.770167,7.4,30
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09320,002,0018,131,,06SEP1985:13:07:00,15,14.9,42.760333,-70.776667,11.7,48
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09310,003,0019,111,,06SEP1985:13:50:00,9,16.4,42.770500,-70.794333,0.8,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09330,002,0020,111,,06SEP1985:14:54:00,27,14,42.796500,-70.758000,6.4,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09330,003,0021,111,,06SEP1985:15:48:00,26,13.1,42.768833,-70.756167,1.7,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09350,002,0022,111,,07SEP1985:06:04:00,50,9.4,42.584500,-70.585500,0.6,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09350,003,0023,111,,07SEP1985:06:58:00,50,9.3,42.577167,-70.596167,0.5,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09350,004,0024,111,,07SEP1985:08:03:00,53,9.2,42.526167,-70.672000,0.7,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09360,003,0025,111,,07SEP1985:09:18:00,67,8.1,42.496333,-70.642833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09360,004,0026,111,,07SEP1985:10:27:00,74,8.1,42.465500,-70.633833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09280,002,0027,111,,08SEP1985:06:46:00,30,11,42.084333,-70.550333,4.1,10
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09300,001,0028,111,,08SEP1985:08:12:00,59,7.8,42.098500,-70.370167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09290,002,0029,111,,08SEP1985:09:23:00,52,8.7,42.034333,-70.390333,3.4,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09290,003,0030,111,,08SEP1985:10:51:00,41,10.4,42.015000,-70.457500,5.2,15
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09290,004,0031,111,,08SEP1985:12:18:00,44,10.4,41.962167,-70.378667,1.7,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09280,003,0032,111,,08SEP1985:13:37:00,34,10.9,41.893167,-70.384000,4.2,10
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09260,002,0033,111,,08SEP1985:15:21:00,16,14.9,41.769500,-70.359167,10.4,68
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09250,002,0034,111,,09SEP1985:06:33:00,9,17.7,41.741667,-70.315333,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09270,004,0035,111,,09SEP1985:08:07:00,24,14.4,41.849167,-70.237833,44.3,337
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09280,004,0036,131,,09SEP1985:09:24:00,32,14.4,41.920000,-70.220000,5.7,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09270,005,0037,111,,09SEP1985:10:27:00,24,13.9,41.906500,-70.166333,27.3,311
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09260,003,0038,111,,09SEP1985:11:30:00,16,14.7,41.894167,-70.151833,8.3,38
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09250,003,0039,111,,09SEP1985:13:03:00,9,16.1,41.881000,-70.123167,0.4,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09290,005,0040,111,,10SEP1985:07:15:00,47,9.8,42.005000,-70.291500,1.2,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09280,005,0041,111,,10SEP1985:08:32:00,36,10,41.989833,-70.196333,15.1,60
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09260,004,0042,111,,10SEP1985:10:36:00,16,14.9,41.907500,-70.137000,1.8,7
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09260,005,0043,111,,10SEP1985:11:49:00,18,14.2,41.848167,-70.196667,7,29
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1985,198592,09300,002,0089,111,,18SEP1985:06:33:00,60,8.5,42.099667,-70.283833,3.9,7
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09250,001,0001,111,,08SEP1986:12:53:00,8,17.1,41.848667,-70.512667,1.2,9
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09270,001,0002,111,,08SEP1986:14:12:00,28,9.9,41.853833,-70.408667,3.3,26
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09270,002,0003,111,,08SEP1986:15:22:00,22,10.9,41.773000,-70.398667,10.4,71
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09280,001,0004,111,,09SEP1986:06:25:00,34,10.2,41.921500,-70.433333,5.6,13
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09280,002,0005,111,,09SEP1986:08:56:00,37,9.4,41.986833,-70.478667,6.3,48
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09290,001,0006,111,,09SEP1986:10:00:00,41,9,41.970833,-70.442167,1.7,5
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09290,002,0007,111,,09SEP1986:11:18:00,53,8.4,42.058833,-70.405167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09290,003,0008,111,,09SEP1986:13:12:00,46,9.1,42.075833,-70.499000,2.4,7
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09280,003,0009,111,,09SEP1986:14:29:00,31,9.9,42.078333,-70.551667,0.9,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09250,002,0010,131,,09SEP1986:15:53:00,8,16,42.151667,-70.691333,3.7,20
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,001,0011,131,,10SEP1986:10:34:00,50,9.3,42.481167,-70.735167,7.1,37
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,002,0012,111,,10SEP1986:11:32:00,46,8.2,42.525333,-70.715000,9.3,53
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09360,001,0013,111,,10SEP1986:12:49:00,76,8,42.465500,-70.630000,0.3,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09360,002,0014,111,,10SEP1986:14:04:00,71,7.5,42.501833,-70.625000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,003,0015,111,,10SEP1986:15:12:00,61,9,42.556167,-70.614333,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,004,0016,111,,10SEP1986:16:18:00,52,9,42.588667,-70.580833,0.4,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09360,003,0017,111,,11SEP1986:06:48:00,76,8.1,42.633000,-70.513167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,005,0018,111,,11SEP1986:08:13:00,51,8.5,42.701333,-70.569667,1.6,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09360,004,0019,111,,11SEP1986:09:17:00,79,7.5,42.712500,-70.546500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09340,001,0020,126,,11SEP1986:10:43:00,29,9.6,42.705000,-70.661500,9,117
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09330,001,0021,131,,11SEP1986:11:54:00,21,10.1,42.711000,-70.715000,13.3,163
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09310,001,0022,111,,11SEP1986:13:17:00,9,11.7,42.770167,-70.791667,4.5,14
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09310,002,0023,111,,11SEP1986:14:10:00,9,11,42.801000,-70.803667,8.1,20
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09340,002,0024,131,,11SEP1986:15:15:00,28,10.1,42.856667,-70.777333,1.4,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09330,002,0025,131,,11SEP1986:15:44:00,27,10.4,42.843833,-70.778667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09330,003,0026,131,,11SEP1986:17:12:00,21,10.2,42.703333,-70.713500,16,161
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09320,001,0027,131,,11SEP1986:17:56:00,16,11,42.718000,-70.741000,6.9,27
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09350,006,0028,111,,12SEP1986:07:03:00,49,9.4,42.501667,-70.726333,6.9,20
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09300,001,0029,111,,13SEP1986:07:25:00,60,8,42.104500,-70.402833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09260,001,0030,131,,13SEP1986:10:15:00,18,10.4,41.813333,-70.486167,12.9,96
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09260,002,0031,111,,13SEP1986:11:42:00,17,10.6,41.771833,-70.410000,8.1,60
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09250,003,0032,131,,13SEP1986:14:32:00,7,18.5,41.829500,-70.095167,0.2,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09260,003,0033,131,,13SEP1986:16:00:00,11,16.8,41.809167,-70.125000,3.5,11
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09270,003,0038,111,,15SEP1986:06:31:00,27,11.1,41.854000,-70.262667,16.5,83
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09280,004,0039,111,,15SEP1986:07:43:00,33,9.7,41.904000,-70.285000,9.6,36
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09270,004,0040,111,,15SEP1986:08:49:00,25,10.8,41.877167,-70.179000,30.8,236
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09260,005,0042,131,,15SEP1986:11:56:00,17,14.4,41.974500,-70.114833,18.8,90
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09270,005,0043,131,,15SEP1986:12:57:00,25,10.5,42.007333,-70.157167,22,139
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09280,005,0044,111,,15SEP1986:13:44:00,30,9.3,42.015333,-70.170833,28.5,147
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09300,002,0091,111,,24SEP1986:05:55:00,60,8.8,42.093333,-70.326833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1986,198692,09290,004,0096,111,,24SEP1986:13:06:00,52,9.6,42.024000,-70.309500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09250,001,0001,111,,08SEP1987:14:58:00,8,10.5,41.748167,-70.285333,1.1,8
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09260,001,0002,111,,08SEP1987:15:43:00,16,8.6,41.758167,-70.354500,4.5,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09270,001,0004,131,,09SEP1987:09:00:00,26,6,41.886000,-70.477000,14.2,65
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09330,001,0007,131,,10SEP1987:06:00:00,20,6.4,42.308500,-70.815333,34.5,292
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09330,002,0008,116,,10SEP1987:08:37:00,23,5.9,42.449333,-70.877333,21,117
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09350,001,0009,116,,10SEP1987:11:47:00,55,5.3,42.474167,-70.734667,1.9,16
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09350,002,0010,111,,10SEP1987:12:57:00,48,5.6,42.525000,-70.713000,1.8,24
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09360,001,0011,111,,10SEP1987:14:11:00,66,5.3,42.505667,-70.636833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09340,001,0012,131,,10SEP1987:15:26:00,35,6,42.550667,-70.729833,16.8,170
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09360,002,0013,111,,11SEP1987:06:28:00,68,5.5,42.635500,-70.521167,0.5,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09350,003,0014,111,,11SEP1987:07:52:00,40,5.7,42.716000,-70.621167,4.5,29
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09330,003,0015,111,,11SEP1987:08:59:00,21,7,42.700500,-70.698500,19.1,199
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09340,002,0016,111,,11SEP1987:11:14:00,33,6.4,42.837667,-70.751333,1.4,8
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09320,001,0017,121,,11SEP1987:12:51:00,17,8.4,42.719500,-70.734167,5.4,41
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09320,002,0018,111,,11SEP1987:13:42:00,17,8.7,42.704167,-70.723167,6,62
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09360,003,0019,111,,11SEP1987:15:25:00,81,4,42.700500,-70.536000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09350,004,0020,111,,11SEP1987:17:00:00,50,5.7,42.597833,-70.568833,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09360,004,0021,111,,12SEP1987:06:22:00,76,4.7,42.462167,-70.636500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09290,001,0022,111,,13SEP1987:07:15:00,48,5,42.058167,-70.458167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09290,002,0023,111,,13SEP1987:08:38:00,49,5,42.013667,-70.406000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09280,002,0024,111,,13SEP1987:10:04:00,35,5,41.947833,-70.476000,0.5,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09290,003,0025,131,,13SEP1987:11:20:00,41,5,41.955333,-70.341667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09290,004,0026,111,,13SEP1987:12:33:00,42,4.9,41.985333,-70.247833,3.6,5
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09280,003,0027,111,,13SEP1987:14:17:00,33,5.2,41.874333,-70.377333,4.2,9
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09270,003,0028,111,,13SEP1987:15:36:00,26,6.5,41.797667,-70.372667,3.8,17
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09260,003,0029,111,,14SEP1987:07:57:00,15,7.4,41.856333,-70.191833,12.5,69
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09270,004,0030,111,,14SEP1987:08:50:00,22,6.5,41.878000,-70.181500,17.4,98
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09250,002,0031,131,,14SEP1987:10:04:00,8,14.8,41.908500,-70.104333,0.1,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09270,005,0032,111,,14SEP1987:11:00:00,23,6.6,41.941667,-70.145833,27.8,240
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09260,004,0033,111,,14SEP1987:12:34:00,19,6.6,41.970833,-70.116667,25.4,115
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09280,004,0034,111,,14SEP1987:14:50:00,34,5.4,41.991500,-70.191167,11.6,50
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09280,005,0035,111,,14SEP1987:15:01:00,34,5.8,41.928000,-70.226333,9.4,40
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09290,005,0036,111,,15SEP1987:07:52:00,52,5,42.041333,-70.247000,1.3,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09300,001,0037,111,,15SEP1987:09:29:00,62,5.1,42.115000,-70.341167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1987,198792,09300,002,0038,111,,15SEP1987:10:32:00,62,5.1,42.107500,-70.277500,0.3,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09260,001,0001,111,,06SEP1988:13:56:00,13,10.8,41.754333,-70.370000,7.2,48
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09270,001,0002,111,,06SEP1988:15:13:00,25,9.3,41.849000,-70.429833,8.8,52
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09260,002,0003,131,,06SEP1988:16:08:00,17,9.5,41.800833,-70.464500,36.6,117
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09280,001,0004,131,,07SEP1988:07:14:00,29,9.1,41.992833,-70.539000,19.9,119
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09270,002,0005,131,,07SEP1988:08:43:00,23,9.6,42.049500,-70.575833,7.6,39
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09250,001,0006,131,,07SEP1988:09:46:00,7,14.8,42.064500,-70.642167,5.7,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09360,001,0008,111,,08SEP1988:13:56:00,74,6.3,42.472500,-70.632000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09360,002,0009,111,,08SEP1988:15:09:00,64,6,42.516833,-70.644500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09360,003,0010,111,,09SEP1988:05:35:00,64,7.1,42.627000,-70.532000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09330,001,0014,111,,09SEP1988:10:47:00,28,9.6,42.750833,-70.727000,1.6,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09330,002,0015,111,,09SEP1988:12:08:00,21,10.6,42.699167,-70.698833,11.2,62
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09340,001,0016,131,,09SEP1988:13:05:00,33,8.9,42.724000,-70.670667,6,37
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09320,002,0017,111,,09SEP1988:13:53:00,16,10.8,42.690500,-70.690833,5.8,25
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09360,004,0018,111,,09SEP1988:15:17:00,64,6.2,42.724833,-70.587833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09350,004,0019,111,,09SEP1988:17:11:00,50,5.9,42.591833,-70.575667,1.1,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09340,002,0020,121,,10SEP1988:06:59:00,31,8.1,42.538333,-70.729833,36.7,191
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09350,005,0021,111,,10SEP1988:08:55:00,56,6.5,42.371333,-70.695333,2.6,9
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF fall BTS,11,FALL,1988,198892,09300,001,0023,111,,11SEP1988:09:32:00,61,5.7,42.116500,-70.413833,,
